10,2,47.36842105263158,85.18518518518519,53.333333333333336,66.66666666666667,68.42105263157895,44.44444444444444,50.0,66.66666666666667,9,9,46.15384615384615,57.79816513761468,0,4,69.23076923076923,55.55555555555556,50.0,33.333333333333336,53.84615384615385,14.814814814814815,46.666666666666664,33.333333333333336,9,9,31.57894736842105,42.20183486238532,"p1"
1,5,56.52173913043478,64.1025641025641,30.0,71.42857142857143,49.27536231884058,5.0,33.333333333333336,0.0,8,8,19.51219512195122,38.18181818181818,0,1,48.78048780487805,95.0,66.66666666666667,100.0,80.48780487804878,35.8974358974359,70.0,28.571428571428573,8,8,50.72463768115942,61.81818181818182,"p2"
5,3,50.76923076923077,75.75757575757575,46.875,0.0,61.53846153846154,28.78787878787879,66.66666666666667,22.22222222222222,12,12,39.784946236559136,48.734177215189874,0,0,70.96774193548387,71.21212121212122,33.333333333333336,77.77777777777777,60.215053763440864,24.242424242424242,53.125,100.0,12,12,38.46153846153846,51.265822784810126,"p2"
4,2,62.7906976744186,70.37037037037037,59.375,71.42857142857143,66.27906976744185,38.46153846153846,54.54545454545455,41.666666666666664,15,14,45.833333333333336,55.494505494505496,5,9,54.166666666666664,61.53846153846154,45.45454545454545,58.333333333333336,54.166666666666664,29.62962962962963,40.625,28.571428571428573,14,15,33.72093023255814,44.505494505494504,"p1"
6,5,70.73170731707317,62.06896551724138,33.333333333333336,58.333333333333336,53.65853658536585,29.72972972972973,40.625,33.333333333333336,12,11,34.78260869565217,45.033112582781456,9,2,53.6231884057971,70.27027027027027,59.375,66.66666666666667,65.21739130434783,37.93103448275862,66.66666666666667,41.666666666666664,11,12,46.34146341463415,54.966887417218544,"p2"
1,1,60.3448275862069,74.28571428571429,60.869565217391305,66.66666666666667,68.96551724137932,36.95652173913044,50.0,37.5,10,10,41.42857142857143,53.90625,3,2,65.71428571428571,63.04347826086956,50.0,62.5,58.57142857142857,25.714285714285715,39.130434782608695,33.333333333333336,10,10,31.03448275862069,46.09375,"p1"
4,3,54.310344827586206,57.142857142857146,50.943396226415096,66.66666666666667,54.310344827586206,37.03703703703704,51.282051282051285,60.0,15,15,43.01075268817204,49.282296650717704,4,1,58.064516129032256,62.96296296296296,48.717948717948715,40.0,56.98924731182796,42.857142857142854,49.056603773584904,33.333333333333336,15,15,45.689655172413794,50.717703349282296,"p2"
6,2,58.8235294117647,80.0,57.142857142857146,100.0,70.58823529411765,40.0,60.0,33.333333333333336,8,8,49.23076923076923,58.62068965517241,0,8,53.84615384615385,60.0,40.0,66.66666666666667,50.76923076923077,20.0,42.857142857142854,0.0,8,8,29.41176470588235,41.37931034482759,"p1"
1,4,64.94845360824742,68.25396825396825,58.8235294117647,72.72727272727273,64.94845360824742,27.272727272727273,55.357142857142854,40.0,14,15,41.44144144144144,52.40384615384615,6,10,49.549549549549546,72.72727272727273,44.642857142857146,60.0,58.55855855855856,31.746031746031747,41.1764705882353,27.272727272727273,15,14,35.05154639175258,47.59615384615385,"p1"
2,4,46.2962962962963,76.0,48.275862068965516,33.333333333333336,61.111111111111114,18.51851851851852,31.428571428571427,0.0,9,10,25.806451612903224,42.241379310344826,6,2,43.54838709677419,81.48148148148148,68.57142857142857,100.0,74.19354838709677,24.0,51.724137931034484,66.66666666666667,10,9,38.888888888888886,57.758620689655174,"p2"
0,5,54.8780487804878,66.66666666666667,45.945945945945944,57.142857142857146,57.31707317073171,28.205128205128204,35.714285714285715,66.66666666666667,12,12,31.34328358208955,45.63758389261745,2,1,58.208955223880594,71.7948717948718,64.28571428571429,33.333333333333336,68.65671641791045,33.333333333333336,54.054054054054056,42.857142857142854,12,12,42.68292682926829,54.36241610738255,"p2"
8,8,49.473684210526315,76.59574468085107,45.833333333333336,66.66666666666667,61.05263157894737,41.02564102564103,55.0,46.15384615384615,15,14,43.87755102040816,52.33160621761658,6,2,79.59183673469387,58.97435897435897,45.0,53.84615384615385,56.12244897959184,23.404255319148938,54.166666666666664,33.333333333333336,14,15,38.94736842105263,47.66839378238342,"p1"
5,4,61.627906976744185,71.69811320754717,39.39393939393939,92.85714285714286,59.30232558139535,44.827586206896555,50.0,36.36363636363637,9,8,47.540983606557376,54.42176870748299,0,4,47.540983606557376,55.172413793103445,50.0,63.63636363636363,52.459016393442624,28.30188679245283,60.60606060606061,7.142857142857143,8,9,40.69767441860465,45.57823129251701,"p1"
0,3,63.38028169014085,60.0,53.84615384615385,66.66666666666667,57.74647887323944,38.63636363636363,63.1578947368421,44.44444444444444,10,10,46.03174603174603,52.23880597014925,1,3,69.84126984126983,61.36363636363637,36.8421052631579,55.55555555555556,53.96825396825397,40.0,46.15384615384615,33.333333333333336,10,10,42.25352112676056,47.76119402985075,"p1"
5,2,48.484848484848484,84.375,44.11764705882353,0.0,63.63636363636363,21.428571428571427,45.45454545454545,100.0,11,10,29.6875,46.92307692307692,4,1,65.625,78.57142857142857,54.54545454545455,0.0,70.3125,15.625,55.88235294117647,100.0,10,11,36.36363636363637,53.07692307692308,"p2"
8,7,52.38095238095238,77.27272727272727,57.5,83.33333333333333,67.85714285714286,32.608695652173914,45.714285714285715,37.5,14,13,38.27160493827161,53.333333333333336,6,3,56.79012345679013,67.3913043478261,54.285714285714285,62.5,61.72839506172839,22.727272727272727,42.5,16.666666666666668,13,14,32.142857142857146,46.666666666666664,"p1"
10,1,66.15384615384616,76.74418604651163,68.18181818181819,75.0,73.84615384615384,26.19047619047619,61.111111111111114,25.0,11,10,42.30769230769231,56.64335664335665,2,1,53.84615384615385,73.80952380952381,38.888888888888886,75.0,57.69230769230769,23.25581395348837,31.818181818181817,25.0,10,11,26.153846153846153,43.35664335664335,"p1"
0,2,55.81395348837209,62.5,73.6842105263158,0,67.44186046511628,19.51219512195122,72.72727272727273,0.0,6,7,30.76923076923077,47.36842105263158,2,3,78.84615384615384,80.48780487804878,27.272727272727273,100.0,69.23076923076923,37.5,26.31578947368421,0,7,6,32.55813953488372,52.63157894736842,"p2"
14,5,51.515151515151516,74.50980392156863,41.666666666666664,87.5,58.58585858585859,32.0,61.53846153846154,37.5,11,10,42.10526315789474,51.42857142857143,9,2,65.78947368421052,68.0,38.46153846153846,62.5,57.89473684210526,25.49019607843137,58.333333333333336,12.5,10,11,41.41414141414141,48.57142857142857,"p1"
6,3,75.0,71.7948717948718,61.53846153846154,0.0,69.23076923076923,32.758620689655174,42.857142857142854,0.0,10,10,34.72222222222222,49.193548387096776,1,2,80.55555555555556,67.24137931034483,57.142857142857146,100.0,65.27777777777777,28.205128205128204,38.46153846153846,100.0,10,10,30.76923076923077,50.806451612903224,"p2"
12,3,47.674418604651166,85.36585365853658,46.666666666666664,77.77777777777777,65.11627906976744,37.5,55.55555555555556,41.666666666666664,13,13,44.56521739130435,54.49438202247191,6,6,60.869565217391305,62.5,44.44444444444444,58.333333333333336,55.43478260869565,14.634146341463415,53.333333333333336,22.22222222222222,13,13,34.883720930232556,45.50561797752809,"p1"
5,3,67.3076923076923,71.42857142857143,52.94117647058823,33.333333333333336,65.38461538461539,46.15384615384615,62.96296296296296,55.55555555555556,9,8,54.716981132075475,60.0,2,4,49.056603773584904,53.84615384615385,37.03703703703704,44.44444444444444,45.283018867924525,28.571428571428573,47.05882352941177,66.66666666666667,8,9,34.61538461538461,40.0,"p1"
16,8,53.40909090909091,82.97872340425532,48.78048780487805,100.0,67.04545454545455,23.4375,50.0,0.0,12,12,33.333333333333336,48.94736842105263,0,6,62.745098039215684,76.5625,50.0,100.0,66.66666666666667,17.02127659574468,51.21951219512195,0.0,12,12,32.95454545454545,51.05263157894737,"p2"
2,3,50.0,62.96296296296296,48.148148148148145,0.0,55.55555555555556,15.625,44.44444444444444,0.0,8,9,28.8135593220339,41.5929203539823,6,3,54.23728813559322,84.375,55.55555555555556,100.0,71.1864406779661,37.03703703703704,51.851851851851855,100.0,9,8,44.44444444444444,58.4070796460177,"p2"
2,5,50.943396226415096,51.851851851851855,34.61538461538461,25.0,43.39622641509434,28.125,50.0,33.333333333333336,9,9,38.333333333333336,40.70796460176991,2,4,53.333333333333336,71.875,50.0,66.66666666666667,61.666666666666664,48.148148148148145,65.38461538461539,75.0,9,9,56.60377358490566,59.29203539823009,"p2"
3,4,56.14035087719298,75.0,36.0,25.0,57.89473684210526,21.875,45.833333333333336,0.0,9,9,32.142857142857146,45.13274336283186,3,5,57.142857142857146,78.125,54.166666666666664,100.0,67.85714285714286,25.0,64.0,75.0,9,9,42.10526315789474,54.86725663716814,"p2"
4,6,45.23809523809524,42.10526315789474,34.78260869565217,54.54545454545455,38.095238095238095,6.25,33.333333333333336,0,6,7,21.62162162162162,30.379746835443036,2,1,43.24324324324324,93.75,66.66666666666667,0,78.37837837837837,57.89473684210526,65.21739130434783,45.45454545454545,7,6,61.904761904761905,69.62025316455696,"p2"
12,6,53.93258426966292,75.0,43.90243902439025,44.44444444444444,60.674157303370784,30.508474576271187,56.81818181818182,50.0,15,15,41.74757281553398,50.520833333333336,6,1,57.28155339805825,69.49152542372882,43.18181818181818,50.0,58.25242718446602,25.0,56.09756097560975,55.55555555555556,15,15,39.325842696629216,49.479166666666664,"p2"
0,0,56.25,88.88888888888889,71.42857142857143,100.0,81.25,52.63157894736842,69.23076923076923,37.5,3,4,59.375,66.66666666666667,2,1,59.375,47.36842105263158,30.76923076923077,62.5,40.625,11.11111111111111,28.571428571428573,0.0,4,3,18.75,33.333333333333336,"p1"
0,2,68.75,36.36363636363637,30.0,16.666666666666668,34.375,26.08695652173913,26.666666666666668,0,7,7,26.31578947368421,30.0,2,0,60.526315789473685,73.91304347826087,73.33333333333333,0,73.6842105263158,63.63636363636363,70.0,83.33333333333333,7,7,65.625,70.0,"p2"
7,6,45.535714285714285,72.54901960784314,55.73770491803279,55.55555555555556,63.392857142857146,28.767123287671232,42.592592592592595,16.666666666666668,18,18,34.645669291338585,48.11715481171548,8,4,57.48031496062992,71.23287671232876,57.407407407407405,83.33333333333333,65.35433070866142,27.45098039215686,44.26229508196721,44.44444444444444,18,18,36.607142857142854,51.88284518828452,"p2"
9,4,57.89473684210526,79.54545454545455,46.875,71.42857142857143,65.78947368421052,27.659574468085108,67.6470588235294,50.0,11,11,44.44444444444444,54.77707006369427,0,2,58.02469135802469,72.34042553191489,32.35294117647059,50.0,55.55555555555556,20.454545454545453,53.125,28.571428571428573,11,11,34.21052631578947,45.22292993630573,"p1"
6,20,44.15584415584416,82.3529411764706,27.906976744186046,63.63636363636363,51.94805194805195,50.0,61.53846153846154,75.0,10,10,55.172413793103445,53.333333333333336,1,5,55.172413793103445,50.0,38.46153846153846,25.0,44.827586206896555,17.647058823529413,72.09302325581395,36.36363636363637,10,10,48.05194805194805,46.666666666666664,"p1"
2,4,64.91228070175438,56.75675675675676,30.0,61.53846153846154,47.36842105263158,34.78260869565217,41.935483870967744,20.0,8,8,38.888888888888886,43.24324324324324,1,4,42.592592592592595,65.21739130434783,58.064516129032256,80.0,61.111111111111114,43.24324324324324,70.0,38.46153846153846,8,8,52.63157894736842,56.75675675675676,"p2"
4,0,54.54545454545455,55.55555555555556,40.0,54.54545454545455,48.484848484848484,32.142857142857146,14.285714285714286,25.0,8,8,26.19047619047619,39.81481481481482,4,0,66.66666666666667,67.85714285714286,85.71428571428571,75.0,73.80952380952381,44.44444444444444,60.0,45.45454545454545,8,8,51.515151515151516,60.18518518518518,"p2"
0,2,55.76923076923077,55.172413793103445,43.47826086956522,63.63636363636363,50.0,19.35483870967742,30.0,0,8,8,21.951219512195124,37.634408602150536,5,1,75.60975609756098,80.64516129032258,70.0,0,78.04878048780488,44.827586206896555,56.52173913043478,36.36363636363637,8,8,50.0,62.365591397849464,"p2"
3,2,53.0,60.37735849056604,59.57446808510638,77.77777777777777,60.0,33.80281690140845,53.84615384615385,23.529411764705884,14,15,40.90909090909091,50.0,4,4,64.54545454545455,66.19718309859155,46.15384615384615,76.47058823529412,59.09090909090909,39.62264150943396,40.42553191489362,22.22222222222222,15,14,40.0,50.0,"p1"
3,2,57.28155339805825,72.88135593220339,50.0,77.77777777777777,63.10679611650485,42.22222222222222,50.0,83.33333333333333,14,14,45.78313253012048,55.376344086021504,0,4,54.21686746987952,57.77777777777778,50.0,16.666666666666668,54.21686746987952,27.11864406779661,50.0,22.22222222222222,14,14,36.89320388349515,44.623655913978496,"p1"
4,1,62.88659793814433,60.65573770491803,61.111111111111114,60.0,60.824742268041234,33.333333333333336,59.57446808510638,50.0,14,14,46.73913043478261,53.96825396825397,5,3,48.91304347826087,66.66666666666667,40.42553191489362,50.0,53.26086956521739,39.34426229508197,38.888888888888886,40.0,14,14,39.175257731958766,46.03174603174603,"p1"
1,0,51.724137931034484,50.0,42.857142857142854,25.0,46.55172413793103,43.58974358974359,52.63157894736842,66.66666666666667,10,10,46.55172413793103,46.55172413793103,2,1,67.24137931034483,56.41025641025641,47.36842105263158,33.333333333333336,53.44827586206897,50.0,57.142857142857146,75.0,10,10,53.44827586206897,53.44827586206897,"p2"
2,4,49.45054945054945,68.88888888888889,47.82608695652174,66.66666666666667,58.24175824175824,31.914893617021278,72.22222222222223,70.0,13,14,49.397590361445786,54.02298850574713,7,5,56.626506024096386,68.08510638297872,27.77777777777778,30.0,50.602409638554214,31.11111111111111,52.17391304347826,33.333333333333336,14,13,41.75824175824176,45.97701149425287,"p1"
0,3,68.68686868686869,55.88235294117647,45.16129032258065,50.0,52.525252525252526,42.30769230769231,62.857142857142854,50.0,14,14,50.57471264367816,51.61290322580645,6,2,59.770114942528735,57.69230769230769,37.142857142857146,50.0,49.42528735632184,44.11764705882353,54.83870967741935,50.0,14,14,47.474747474747474,48.38709677419355,"p1"
2,5,60.416666666666664,75.86206896551724,36.8421052631579,66.66666666666667,60.416666666666664,43.24324324324324,63.63636363636363,42.857142857142854,14,14,47.916666666666664,54.166666666666664,0,0,77.08333333333333,56.75675675675676,36.36363636363637,57.142857142857146,52.083333333333336,24.137931034482758,63.1578947368421,33.333333333333336,14,14,39.583333333333336,45.833333333333336,"p1"
2,1,66.66666666666667,47.36842105263158,42.10526315789474,58.333333333333336,45.6140350877193,20.0,20.0,0,7,7,20.0,35.869565217391305,1,2,57.142857142857146,80.0,80.0,0,80.0,52.63157894736842,57.89473684210526,41.666666666666664,7,7,54.3859649122807,64.1304347826087,"p2"
2,1,62.5,83.33333333333333,83.33333333333333,0,83.33333333333333,36.95652173913044,48.275862068965516,25.0,10,10,41.333333333333336,57.72357723577236,2,2,61.333333333333336,63.04347826086956,51.724137931034484,75.0,58.666666666666664,16.666666666666668,16.666666666666668,0,10,10,16.666666666666668,42.27642276422764,"p1"
4,2,44.927536231884055,80.64516129032258,55.26315789473684,75.0,66.66666666666667,34.69387755102041,60.97560975609756,21.428571428571427,10,10,46.666666666666664,55.34591194968554,3,2,54.44444444444444,65.3061224489796,39.02439024390244,78.57142857142857,53.333333333333336,19.35483870967742,44.73684210526316,25.0,10,10,33.333333333333336,44.65408805031446,"p1"
2,3,49.46236559139785,71.73913043478261,61.702127659574465,0.0,66.66666666666667,37.878787878787875,45.45454545454545,44.44444444444444,16,15,40.4040404040404,53.125,4,3,66.66666666666667,62.121212121212125,54.54545454545455,55.55555555555556,59.5959595959596,28.26086956521739,38.297872340425535,100.0,15,16,33.333333333333336,46.875,"p1"
0,0,57.142857142857146,25.0,33.333333333333336,50.0,28.571428571428573,25.0,16.666666666666668,0,1,2,20.0,23.529411764705884,0,0,40.0,75.0,83.33333333333333,0,80.0,75.0,66.66666666666667,50.0,2,1,71.42857142857143,76.47058823529412,"p2"
1,0,75.0,69.44444444444444,75.0,100.0,70.83333333333333,43.333333333333336,65.38461538461539,45.45454545454545,7,8,53.57142857142857,61.53846153846154,2,3,53.57142857142857,56.666666666666664,34.61538461538461,54.54545454545455,46.42857142857143,30.555555555555557,25.0,0.0,8,7,29.166666666666668,38.46153846153846,"p1"
2,8,59.72222222222222,76.74418604651163,55.172413793103445,77.77777777777777,68.05555555555556,41.02564102564103,47.61904761904762,50.0,12,12,44.44444444444444,55.55555555555556,3,4,48.148148148148145,58.97435897435897,52.38095238095238,50.0,55.55555555555556,23.25581395348837,44.827586206896555,22.22222222222222,12,12,31.944444444444443,44.44444444444444,"p1"
0,1,55.913978494623656,59.61538461538461,48.78048780487805,62.5,54.83870967741935,37.254901960784316,40.625,83.33333333333333,15,15,38.55421686746988,47.15909090909091,2,1,61.44578313253012,62.745098039215684,59.375,16.666666666666668,61.44578313253012,40.38461538461539,51.21951219512195,37.5,15,15,45.16129032258065,52.84090909090909,"p2"
